policy_rate,deposit_rate,cpi_inflation_qoq,reer,cariacik,mining_prod_growth,industrial_prod_sa,electricity_prod_growth,internal_debt,m1,bist,m2,manufacturing_prod_growth,usd,real_gdp,export,import,eur,ppi_index,unemployment,fdi,bond_5y,bond_2y,labor_index,labor_force,budget_deficit
-0.2708582617772766,-0.3999156632261208,-0.6106762289355933,0.9729024542094229,-1.1487399913800802,-1.0153384037009214,0.8813687103659691,0.09197354843375656,-0.19482427541017985,-2.0810806358473335,0.26121594925073455,-0.7067265394516756,-0.7606952243276935,-0.9608047382024579,0.27371105473608365,0.42836942542857276,0.810547811249615,-0.8311292559663176,-0.7546763647550587,0.10819196555601443,0.6706052601754608,0.6157912403926322,0.7822100191943531,-1.101640985955178,-0.8978725708862152,0.068028739552985
-0.2708582617772766,-0.4324358393923259,-0.6044439300710401,1.3056400555728047,-1.0760091419035875,1.3701286156921573,-0.0017473490130423402,-0.2493123204149337,-1.291307331805457,0.17670445418204525,-0.003506970658689144,-0.4207054846545453,0.8450987917611816,-1.190640590326012,-0.3916478623520407,-0.6710490355531255,-0.401509653083589,-0.9049720154590748,-0.4608266174957725,-0.5687207538513732,-1.2656028676030884,0.2975123456324211,0.5785674328468177,1.706880274230115,1.6601294193808633,0.13845994407472
-0.2761857900352961,-0.43304086592564905,-1.0869319056177058,1.3506944255687343,-0.37770682555124874,1.280005043574868,-0.2999224968986238,1.173385666475894,-0.573494029126961,-0.8502091044377833,0.5669127140390291,-0.7450296211697189,-0.3437484984123409,-1.0424100719541172,-0.18405650298109283,-0.8467224348007237,0.2715001213523343,-0.8780893821298849,-0.6826331515755215,-0.5026804885433322,0.7523914994793779,0.26029376495506695,0.392732157861511,0.18630412485096415,0.3822985690425189,-0.32463687482573556
-0.3294610726154907,-0.4826530416582789,-0.2881391258768815,1.7262706082397226,-1.2080979066998427,-1.0852669618649642,0.03742902284951461,-0.9123139696277901,-0.946254898246748,-0.17765934695675473,-0.15448219408068967,-0.3649279280558808,0.3019404769293418,-1.518533691694646,0.8612284714054866,0.7682752255418491,0.726007413937932,-0.9346192508149089,-0.5803197751204088,-0.07341876404109102,0.6327627470571631,0.10097422766845751,0.2310965624197454,-1.1129987901162273,-1.1118369145103768,0.6773172662977
-0.35647925163830374,-0.4983837315247185,-0.49700240488182046,1.2122076325484588,-1.372661519531444,-0.5079247502482055,0.13006241320580586,0.598120917586857,-0.25543977728262385,-0.6460020082362395,-2.095621662995106,0.0244178496408152,-0.6093905222371936,-0.45882357715350314,0.37783456777543956,1.7435090337003125,0.8066642199836697,-0.04448913534319128,-0.08772034723627817,0.37235302678814813,0.009744565844342868,0.399923472463979,0.35305381536464786,-0.6679164920604581,-0.40089292494402606,-0.2300231372239228
-0.327938921684628,-0.46646858189184115,-0.3377826613752446,1.2690795422154517,-1.5792219745017848,0.8960575646773791,-0.4351026908871467,-0.7556392227654771,-1.0636439839895766,-0.4642809913780302,-0.6943818342121363,-0.8189360267360072,0.508966939992721,0.01739777374511611,-1.7565905687862367,-1.8388543450731016,-2.0568293108789546,0.5750216030384094,1.1372547237238417,-0.46966035588931626,0.5814620041971885,0.8801632231395158,0.850699678279847,2.037786912343376,1.9384294235573634,2.211016482125638
-0.29939859173095235,-0.41050362755930647,-0.86652945033232,1.5822443434986355,-0.35831918223184556,0.9708049401342087,-0.8750331125052412,0.9034734891419652,-0.5410439265665943,-0.13180038481095105,-0.16666118318767192,-0.3426228733841688,-0.8750743435120588,-1.0882882085367203,-1.0899642412891688,-0.7678215746521188,-0.6088074387874058,-1.6175075389498805,-0.8580358127196984,-0.13945902934912666,-0.20852735205065395,0.5451959970433291,0.46930359671909333,0.20401146891657496,0.5720258910750597,-0.20411044920924898
-0.342018817795108,-0.3084054000607606,-0.41298188489104526,0.8731919632348238,-0.2105054750450858,-1.24062014489478,-2.1758661378753135,-1.6113271247430978,-0.4020076756316546,-1.1026025221228057,-1.7582358514052494,0.16970051885481285,-0.948296335941996,2.316556334806954,-1.3669030977963708,-0.8721165174874653,-2.6048930004301027,0.7813064791634776,-1.4003033360938124,0.9171852155794584,0.34117396916999554,0.9257859994536919,0.6391579512511181,-1.0959307005293053,-0.6725875791069408,-1.4460300380516165
-0.5170661748443189,-0.5833899594568441,-0.9385618996388647,0.5973262715384349,0.34023865995206376,-1.2433771416946888,-2.1593913568282894,0.21851593335137703,-0.015858422799551276,-0.59524576866127,-0.5036913795179729,-0.7291676390281875,-1.8240726809838486,0.3011549422396215,-2.5873513557027414,0.4032513755818715,-1.268282369697383,0.19095835481501863,-1.2338555648682037,2.4030911850103047,-0.280762366669467,0.23003866066250767,-0.10655745687173955,-1.3164341043607204,-0.683730005489938,-3.3704311245787744
-0.5931737213874542,-0.6444976393226375,-0.81271800148416,0.8532498650399045,-0.10192790903509621,1.1051413555831382,0.7625922188740475,-0.5844997226314679,-0.3985704709208153,-0.46910826366095654,1.6553017129398966,-0.9677318555872461,1.6420909139746656,-1.2010172845429006,1.068688393820623,-0.7902737520642478,0.7042548310775358,-0.7359204390267235,-0.5713091589222068,1.594097934986861,-0.29879238276544856,-0.26520858222163907,-0.46978094888847566,1.742269935289808,1.644667138347325,0.30538100209062286
